"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","month","day","year"
"7489","RT @DouthatNYT: Among other things The Op-Ed's ""free men and free markets"" cant (sorry, Reason friends!) is a reminder that if the GOP esta…",FALSE,0,NA,2018-09-05 23:13:10,FALSE,NA,"1037478778920939521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",303,TRUE,FALSE,NA,NA,9,5,2018
"7490","RT @yashar: Should also note that all of the NYT reporters I’ve spoken to so far are livid that the opinion side has chosen to run an anony…",FALSE,0,NA,2018-09-05 23:11:50,FALSE,NA,"1037478442751746048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",560,TRUE,FALSE,NA,NA,9,5,2018
"7491","RT @yesnicksearcy: OK, @JonahNRO.  Since I now have a published column at @NRO, I think it is only fair that you should get one acting gig.…",FALSE,0,NA,2018-09-05 23:11:28,FALSE,NA,"1037478349696847872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",22,TRUE,FALSE,NA,NA,9,5,2018
"7492","@jamestaranto Fact check: Savagely accurate!",FALSE,16,"jamestaranto",2018-09-05 23:11:01,FALSE,"1037476222467493888","1037478236446449665","53606937","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",4,FALSE,FALSE,NA,NA,9,5,2018
"7493","RT @jamestaranto: I dunno, this is the paper that spent 6½ years lying about the motive for the Gabby Giffords shooting and in the end clai…",FALSE,0,NA,2018-09-05 23:10:44,FALSE,NA,"1037478163981451267",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",810,TRUE,FALSE,NA,NA,9,5,2018
"7494","RT @RealSaavedra: Stop what you are doing and watch this. https://t.co/POC41uLAZl",FALSE,0,NA,2018-09-05 23:09:56,FALSE,NA,"1037477964613607425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",1038,TRUE,FALSE,NA,NA,9,5,2018
"7495","RT @annvandersteel: Please join us today on #TheBetterView with @annvandersteel @vabelle2010 @theantiantifa ! https://t.co/HFVj4NDEHB",FALSE,0,NA,2018-09-05 23:09:19,FALSE,NA,"1037477809843789825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",48,TRUE,FALSE,NA,NA,9,5,2018
"7496","RT @DonaldJTrumpJr: Donald Trump Jr. headed to North Dakota to boost Kevin Cramer's Senate bid https://t.co/72a9JQlAxG",FALSE,0,NA,2018-09-05 23:08:42,FALSE,NA,"1037477654784557057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",3524,TRUE,FALSE,NA,NA,9,5,2018
"7497","RT @realDonaldTrump: Join me tomorrow night at 7:00pm MDT in Billings, Montana for a MAKE AMERICA GREAT AGAIN RALLY! Get your tickets here:…",FALSE,0,NA,2018-09-05 23:06:55,FALSE,NA,"1037477202340835330",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",14887,TRUE,FALSE,NA,NA,9,5,2018
"7498","RT @mitchellvii: Reading some more of the ridiculous lies in the Woodward #FakeBook.  All unnamed sources and hearsay. Pure fiction.  Woodw…",FALSE,0,NA,2018-09-05 23:06:34,FALSE,NA,"1037477115669741568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",431,TRUE,FALSE,NA,NA,9,5,2018
"7499","RT @mitchellvii: So if I'm to believe the Woodward book, an insane President whom everyone in the White House despises, magically just had…",FALSE,0,NA,2018-09-05 23:06:23,FALSE,NA,"1037477070887153664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",3074,TRUE,FALSE,NA,NA,9,5,2018
"7500","RT @Stars1776: @ThomasWictor Why would someone or a group of people who are trying to thwart the President come out and say that they are d…",FALSE,0,NA,2018-09-05 23:04:33,FALSE,NA,"1037476607701774336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",83,TRUE,FALSE,NA,NA,9,5,2018
"7501","RT @ThomasWictor: (19) Trump is DESTROYING the #FakeNews media.

As they deserve to be destroyed.",FALSE,0,NA,2018-09-05 23:03:56,FALSE,NA,"1037476451824676866",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",621,TRUE,FALSE,NA,NA,9,5,2018
"7502","RT @ThomasWictor: (18) The most dangerous thing that can happen to you is that you ossify.

You become rigid.

That makes you sitting ducks…",FALSE,0,NA,2018-09-05 23:03:51,FALSE,NA,"1037476432975474689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",212,TRUE,FALSE,NA,NA,9,5,2018
"7503","RT @ThomasWictor: (17) The press is stuck forever in the pre-Trump era, when Deep Throat said, ""Follow the money. Wound my heart with monot…",FALSE,0,NA,2018-09-05 23:03:27,FALSE,NA,"1037476330487664640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",193,TRUE,FALSE,NA,NA,9,5,2018
"7504","@ThomasWictor This is correct. These people locked inside this bubble have literally spent the last 3 years reinfor… https://t.co/QV35c6gPtE",FALSE,58,"ThomasWictor",2018-09-05 23:03:12,TRUE,"1037470580100874241","1037476269301133313","1876660194","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",20,FALSE,FALSE,NA,NA,9,5,2018
"7505","RT @ThomasWictor: (16) Maggie could WATCH Trump using a computer, and then if she were given a lie-detector test and asked, ""Does Trump use…",FALSE,0,NA,2018-09-05 23:01:57,FALSE,NA,"1037475952681467905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",487,TRUE,FALSE,NA,NA,9,5,2018
"7506","RT @ThomasWictor: (15) Trump doesn't use a computer! https://t.co/IQBSsBxYi6",FALSE,0,NA,2018-09-05 23:01:50,FALSE,NA,"1037475926391615488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",254,TRUE,FALSE,NA,NA,9,5,2018
"7507","RT @ThomasWictor: (14) Trump doesn't use a computer! https://t.co/svVA7Xps2s",FALSE,0,NA,2018-09-05 23:01:45,FALSE,NA,"1037475905596268544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",268,TRUE,FALSE,NA,NA,9,5,2018
"7508","RT @ThomasWictor: (13) Trump doesn't use a computer! https://t.co/CHLJLk34R6",FALSE,0,NA,2018-09-05 23:01:41,FALSE,NA,"1037475887346868224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",295,TRUE,FALSE,NA,NA,9,5,2018
"7509","RT @ThomasWictor: (12) Trump doesn't use a computer! https://t.co/LYxUnhk5om",FALSE,0,NA,2018-09-05 23:01:36,FALSE,NA,"1037475864819191809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",387,TRUE,FALSE,NA,NA,9,5,2018
"7510","RT @ThomasWictor: (11) It comforts the New York Times to fantasize about people in the White House thwarting Trump.

Look at the idiot @mag…",FALSE,0,NA,2018-09-05 23:01:30,FALSE,NA,"1037475842949967877",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",441,TRUE,FALSE,NA,NA,9,5,2018
"7511","RT @ThomasWictor: (10) There is no ""resistance"" in the White House.  

This is on a par with idiots accusing Sessions of being a traitor.…",FALSE,0,NA,2018-09-05 23:01:20,FALSE,NA,"1037475800155660288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",426,TRUE,FALSE,NA,NA,9,5,2018
"7512","@SaraCarterDC @AdamBaldwin Anybody with two brain cells to rub together has known this was coming. There is literal… https://t.co/76m2nGuwfx",FALSE,203,"SaraCarterDC",2018-09-05 22:59:29,TRUE,"1037416572560781312","1037475332855660545","25202268","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",43,FALSE,FALSE,NA,NA,9,5,2018
"7513","RT @SaraCarterDC: ***EXCLUSIVE*** Trump May Declassify the 20 FISA Docs Congress Wants https://t.co/eB3iyBG4co",FALSE,0,NA,2018-09-05 22:58:46,FALSE,NA,"1037475152173441024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",11580,TRUE,FALSE,NA,NA,9,5,2018
"7514","RT @brithume: RE: the NYT anonymous editorial. The federal government always has been honeycombed with officials resistant to this and all…",FALSE,0,NA,2018-09-05 22:58:37,FALSE,NA,"1037475114097549314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",5421,TRUE,FALSE,NA,NA,9,5,2018
"7515","RT @TheBabylonBee: Senate Democrats Vow To Impotently Shake Fists While Kavanaugh Is Confirmed
https://t.co/oSiO0GpYyI https://t.co/5CJbJrQ…",FALSE,0,NA,2018-09-05 22:57:47,FALSE,NA,"1037474904201936898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",545,TRUE,FALSE,NA,NA,9,5,2018
"7516","@MikeDelMoro @AdamBaldwin ✔️💯",FALSE,3,"MikeDelMoro",2018-09-05 22:56:39,FALSE,"1037451585146761216","1037474621245800449","31059230","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",0,FALSE,FALSE,NA,NA,9,5,2018
"7517","RT @MikeDelMoro: SARAH SANDERS: ""This coward should do the right thing and resign."" https://t.co/auqOIK8Wu4",FALSE,0,NA,2018-09-05 22:54:31,FALSE,NA,"1037474084781780997",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",98,TRUE,FALSE,NA,NA,9,5,2018
"7518","@bennyjohnson @AdamBaldwin Is that.......Laura Loomer?",FALSE,10,"bennyjohnson",2018-09-05 22:54:10,FALSE,"1037421993921073154","1037473995438940167","15212187","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",1,FALSE,FALSE,NA,NA,9,5,2018
"7519","@yesnicksearcy You did it! You were PROUD to do it! AND YOU'D DO IT AGAIN!",FALSE,9,"yesnicksearcy",2018-09-05 22:53:42,FALSE,"1037391440257536000","1037473879550316544","112280016","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",1,FALSE,FALSE,NA,NA,9,5,2018
"7520","This is one of the funniest damn things you'll ever see. 

Trust me on that. 

https://t.co/EPPlpsybcb",FALSE,187,NA,2018-09-05 22:52:58,FALSE,NA,"1037473694208147456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",51,FALSE,FALSE,NA,NA,9,5,2018
"7521","RT @mad_liberals: Hillary Clinton gets to run the first play in a Grant a Wish between the Washington Establishment and the Republican Rhin…",FALSE,0,NA,2018-09-05 22:52:23,FALSE,NA,"1037473545025204226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",3332,TRUE,FALSE,NA,NA,9,5,2018
"7522","BTW @jack @Twitter @TwitterSupport @TwitterSafety, don't think I haven't noticed I've been stuck between 95k and 97… https://t.co/bECLhlPHIE",FALSE,222,"drawandstrike",2018-09-05 22:50:58,TRUE,"1037471964363935745","1037473192179392513","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",114,FALSE,FALSE,NA,NA,9,5,2018
"7523","Now here's @ThomasWictor's excellent take on this same development of DNC Media actually going with a narrative tha… https://t.co/UKDi5vPgJR",FALSE,447,"drawandstrike",2018-09-05 22:47:48,TRUE,"1037470259144536067","1037472394867339264","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",212,FALSE,FALSE,NA,NA,9,5,2018
"7524","RT @ThomasWictor: (1) The New Your Times got fooled again.

https://t.co/6GONuRlPPn",FALSE,0,NA,2018-09-05 22:46:34,FALSE,NA,"1037472083079520256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",1375,TRUE,FALSE,NA,NA,9,5,2018
"7525","@ThomasWictor DM, brother. 

RT please everybody so Jack can't hide this.",FALSE,106,"ThomasWictor",2018-09-05 22:46:06,FALSE,NA,"1037471964363935745","1876660194","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",149,FALSE,FALSE,NA,NA,9,5,2018
"7526","RT @realDonaldTrump: TREASON?",FALSE,0,NA,2018-09-05 22:45:30,FALSE,NA,"1037471815524904961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",33851,TRUE,FALSE,NA,NA,9,5,2018
"7527","@RealKyleMorris https://t.co/JJzcayFX1V",FALSE,11,"RealKyleMorris",2018-09-05 22:43:52,FALSE,"1037460397983498243","1037471404831252481","129571843","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",5,FALSE,FALSE,NA,NA,9,5,2018
"7528","RT @RealKyleMorris: President Trump after the release of the anonymous NYT op-ed: ""If I weren't here, I believe the New York Times probably…",FALSE,0,NA,2018-09-05 22:43:45,FALSE,NA,"1037471375097782275",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",518,TRUE,FALSE,NA,NA,9,5,2018
"7529","Flog it right up to November, please.  

Publish all the books &amp; op-eds you want.  Make me happy. 

/end",FALSE,508,"drawandstrike",2018-09-05 22:39:19,FALSE,"1037470082568515585","1037470259144536067","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",130,FALSE,FALSE,NA,NA,9,5,2018
"7530","So please. Keep flogging this narrative that the people actually running the country for the past year and a half a… https://t.co/FmBHMun6qu",FALSE,446,"drawandstrike",2018-09-05 22:38:37,TRUE,"1037469247138656256","1037470082568515585","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",156,FALSE,FALSE,NA,NA,9,5,2018
"7531","You seriously think after what American voters of all ages and demographics have seen from this Trump administratio… https://t.co/c2g6jYZNv2",FALSE,610,"drawandstrike",2018-09-05 22:35:18,TRUE,"1037467702170988544","1037469247138656256","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",284,FALSE,FALSE,NA,NA,9,5,2018
"7532","So American voters should definitely rush to the polls this November and, uh, vote all the Democrats back into cont… https://t.co/zCbq6bDPQM",FALSE,495,"drawandstrike",2018-09-05 22:29:10,TRUE,"1037467227665182720","1037467702170988544","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",148,FALSE,FALSE,NA,NA,9,5,2018
"7533","Yeah OK Democrats, go with this narrative. Trump won the election &amp; hired a staff around him &amp; made key appointment… https://t.co/wNCz6Yrz13",FALSE,1757,NA,2018-09-05 22:27:16,TRUE,NA,"1037467227665182720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",754,FALSE,FALSE,NA,NA,9,5,2018
"7534","RT @realDonaldTrump: Just like the NFL, whose ratings have gone WAY DOWN, Nike is getting absolutely killed with anger and boycotts. I wond…",FALSE,0,NA,2018-09-05 22:24:53,FALSE,NA,"1037466624738177024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",27408,TRUE,FALSE,NA,NA,9,5,2018
"7535","RT @realDonaldTrump: Almost everyone agrees that my Administration has done more in less than two years than any other Administration in th…",FALSE,0,NA,2018-09-05 22:24:32,FALSE,NA,"1037466538599755779",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",28660,TRUE,FALSE,NA,NA,9,5,2018
"7536","RT @realDonaldTrump: Isn’t it a shame that someone can write an article or book, totally make up stories and form a picture of a person tha…",FALSE,0,NA,2018-09-05 22:24:24,FALSE,NA,"1037466502629412864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",25413,TRUE,FALSE,NA,NA,9,5,2018
"7537","RT @realDonaldTrump: Sleepy Eyes Chuck Todd of Fake NBC News said it’s time for the Press to stop complaining and to start fighting back. A…",FALSE,0,NA,2018-09-05 22:24:03,FALSE,NA,"1037466417606656001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",26059,TRUE,FALSE,NA,NA,9,5,2018
"7538","RT @realDonaldTrump: The already discredited Woodward book, so many lies and phony sources, has me calling Jeff Sessions “mentally retarded…",FALSE,0,NA,2018-09-05 22:23:51,FALSE,NA,"1037466366503251968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",22009,TRUE,FALSE,NA,NA,9,5,2018
"7539","RT @realDonaldTrump: Jim Mattis Calls Woodward Book 'Fiction': 'Product of Someone's Rich Imagination' https://t.co/HGMDiH98nx via @Breitba…",FALSE,0,NA,2018-09-05 22:23:39,FALSE,NA,"1037466316305850369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",12193,TRUE,FALSE,NA,NA,9,5,2018
"7540","RT @realDonaldTrump: The Failing New York Times! https://t.co/SHsXvYKpBf",FALSE,0,NA,2018-09-05 22:22:11,FALSE,NA,"1037465947676831745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",25371,TRUE,FALSE,NA,NA,9,5,2018
"7541","Well that and following @ThomasWictor.  😊",FALSE,336,"drawandstrike",2018-09-05 22:21:16,FALSE,"1037465426731704320","1037465714058248193","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",43,FALSE,FALSE,NA,NA,9,5,2018
"7542","In case I never explicitly spelled this out, 1 of the biggest reasons I was never Trump was Bannon.  Once I realize… https://t.co/yegDTaP450",FALSE,223,"drawandstrike",2018-09-05 22:20:07,TRUE,"1037464894755487744","1037465426731704320","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",55,FALSE,FALSE,NA,NA,9,5,2018
"7543","But Bannon, after realizing he was being frozen out after almost a year of using his website to launch smears again… https://t.co/4qYUNzectG",FALSE,136,"drawandstrike",2018-09-05 22:18:00,TRUE,"1037459541422755841","1037464894755487744","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",37,FALSE,FALSE,NA,NA,9,5,2018
"7544","Trump &amp; GOP would be a perfect 9 for 9 in contested special elections if Stephen Bannon hadn't believe his own BS &amp;… https://t.co/vS9QBB5zpS",FALSE,222,"drawandstrike",2018-09-05 21:56:44,TRUE,"1037457095786987527","1037459541422755841","39076082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",63,FALSE,FALSE,NA,NA,9,5,2018
"7545","RT @JohnSmithMAGA: @drawandstrike Do remember the guy did not campaign very hard and was disliked in Alabama by a even Republicans. Trump d…",FALSE,0,NA,2018-09-05 21:55:19,FALSE,NA,"1037459187075362816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drawandstrike",7,TRUE,FALSE,NA,NA,9,5,2018
"7546","RT @GodlessNZ: Have you noticed that the Left &amp; Never Trumpers are throwing everything they can at POTUS this week just because the Senate…",FALSE,0,NA,2018-09-05 21:47:58,FALSE,NA,"1037457333906022401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","drawandstrike",70,TRUE,FALSE,NA,NA,9,5,2018
